Spo_decr
16.247000000000003
14.447000000000005
17.626999999999995
17.285000000000004
16.521000000000004
16.333000000000006
13.727999999999998
16.362000000000002
17.918000000000006
16.55200000000001
17.58100000000001
15.487
16.10400000000001
15.369000000000005
18.537
19.419000000000004
17.65
12.829999999999995
17.026999999999994
18.019000000000002
15.751
16.15799999999999
16.156
13.12299999999999
12.964
14.655999999999995
12.510000000000002
16.426
15.364999999999995
16.462
15.413999999999998
8.413999999999998
12.223000000000004
12.849
15.615999999999996
15.808000000000005
17.309000000000005
15.204999999999995
18.356
16.254000000000012
16.323000000000004
15.124
14.693000000000007
16.556000000000004
16.372000000000003
14.901
9.821999999999992
17.460000000000004
16.014
18.257
18.388
15.021000000000004
16.637
18.16
18.053
18.088
19.433999999999987
17.317999999999994
16.823000000000004
15.28900000000001
21.407999999999994
18.679000000000002
15.893999999999995
13.998
15.588
17.131999999999994
16.065999999999995
16.397000000000002
16.159000000000002
15.576999999999995
15.357000000000005
14.745000000000005
16.97399999999999
17.288
14.849
15.512
15.235000000000005
17.431999999999995
14.514000000000001
16.849
14.59699999999999
14.575
16.535000000000004
15.948000000000004
14.890999999999995
16.094
16.56700000000001
9.996000000000004
9.926
16.012999999999998
15.919000000000002
15.181999999999993
14.515999999999995
15.914999999999996
17.973000000000006
14.643999999999995
15.092999999999995
17.017999999999994
17.687
18.551
17.874000000000006
15.675999999999998
17.596000000000004
18.222
18.633000000000006
19.303
18.888
17.705000000000005
20.141
12.575999999999999
12.993999999999994
17.075
17.081000000000007
15.399
15.115000000000007
16.482000000000006
16.522000000000002
13.387
14.216999999999995
15.233999999999993
13.546000000000005
14.684000000000005
20.267999999999994
9.1
22.212
11.629999999999995
4.316000000000009
10.176
7.816000000000009
9.997000000000003
12.293999999999993
12.103999999999996
17.767000000000007
17.191999999999997
12.840000000000007
15.763
10.011000000000001
8.981999999999994
8.995000000000003
7.7269999999999985
8.597000000000005
9.730999999999996
8.054999999999996
12.868000000000006
8.050999999999998
7.767000000000007
8.428999999999995
10.295000000000003
9.326
9.710000000000004
9.126
8.426999999999998
11.860000000000005
10.920000000000005
13.259000000000004
14.630999999999995
16.428999999999995
15.574000000000002
13.441999999999995
10.917000000000007
12.154000000000007
12.787
12.625
12.254999999999995
14.436000000000002
14.701
18.113
16.086000000000002
18.197000000000006
19.45600000000001
17.095000000000006
22.221000000000004
20.770999999999994
21.118000000000006
21.998
21.007
17.887
20.674
22.492999999999995
7.73900000000001
12.793000000000005
19.48
20.265
20.994000000000003
18.785
12.105000000000008
14.774
16.69499999999999
18.339000000000006
13.218000000000007
16.449
15.007000000000005
14.045000000000005
15.544000000000002
20.867999999999995
22.394
22.18200000000001
20.236
21.814
20.795999999999992
17.884000000000004
14.672000000000002
24.659
21.67399999999999
22.384000000000004
24.163
23.764
23.47000000000001
22.64699999999999
17.992999999999995
20.862
20.586
21.876
20.383000000000006
21.836
20.681999999999995
19.983000000000004
15.911
22.283000000000005
22.295000000000005
20.917
9.791000000000007
15.711000000000002
20.703000000000003
21.221000000000004
22.658999999999992
22.779999999999994
22.218
21.826
24.636000000000006
20.893000000000008
23.856
21.944000000000006
22.258000000000006
22.892
23.123
16.871000000000002
18.072000000000006
14.313
23.291
22.438000000000002
14.381999999999994
19.555000000000007
21.149
23.136999999999997
19.903000000000013
15.451999999999995
17.426
23.995
23.71700000000001
22.245
22.515
25.034
24.02900000000001
22.821000000000005
21.397
25.61900000000001
20.677
23.464000000000002
21.837
21.445000000000004
21.761999999999997
14.103999999999996
20.183000000000003
13.504999999999995
13.817000000000007
21.067999999999994
19.488
19.863
18.354000000000006
10.053999999999997
16.053999999999995
15.311000000000002
13.443000000000007
16.25
18.480000000000008
14.625
18.251
20.324
14.243000000000006
16.427999999999994
17.347999999999992
18.191000000000013
15.339
17.366000000000007
15.675
16.717999999999996
20.023
17.538999999999998
14.345999999999991
14.379999999999995
12.146000000000004
17.166000000000007
16.745000000000005
18.596000000000004
18.912
15.226
16.90400000000001
17.45300000000001
15.411
17.308000000000003
18.71
19.242
20.021000000000004
15.50500000000001
25.296000000000006
21.208999999999996
22.196000000000005
19.807000000000006
26.394000000000005
24.096999999999998
8.185000000000002
17.551
26.564
27.572000000000006
20.008
19.082000000000004
19.984
22.142999999999994
12.606999999999996
7.882000000000005
7.05300000000001
11.805000000000007
6.880999999999995
10.270999999999992
13.155000000000005
11.965999999999998
16.476
14.602999999999998
16.164999999999996
16.55
17.408000000000005
15.306000000000004
14.559000000000005
16.45500000000001
11.714999999999998
15.576999999999995
14.149
15.235999999999999
11.430999999999996
15.293000000000005
14.917999999999996
12.951999999999998
17.901
15.606999999999996
14.016999999999996
15.762
17.969999999999988
16.677999999999994
14.441000000000008
16.72399999999999
15.671999999999993
18.431000000000008
17.487000000000002
15.481999999999996
14.351999999999995
17.764
13.662
11.684999999999993
10.424000000000001
15.001999999999995
11.936
12.465999999999998
12.920000000000005
14.539999999999996
12.415999999999995
14.552999999999995
20.674
16.803999999999995
20.169999999999995
18.265
17.05799999999999
11.114
12.100999999999999
11.05
13.158000000000005
11.575999999999999
10.348000000000004
11.924000000000001
11.924000000000001
11.649000000000001
15.589
14.352999999999998
14.305999999999996
13.548000000000002
11.748
14.054999999999994
12.235000000000005
15.389000000000001
19.508
17.903
16.250999999999998
13.323000000000002
14.923999999999989
16.068000000000005
17.893000000000008
16.80799999999999
13.808999999999992
15.34200000000001
15.598000000000004
15.175999999999998
12.015999999999995
12.338
15.208000000000006
16.50500000000001
17.608000000000004
19.365
18.008000000000006
17.345000000000006
15.326999999999995
14.826
16.20999999999999
19.581
16.726
15.903999999999995
10.569999999999991
13.441999999999995
14.09200000000001
13.118999999999994
11.280999999999995
9.680999999999996
11.252
14.63299999999999
10.571000000000003
13.088
11.927999999999995
9.577999999999996
10.145999999999992
8.862
11.339999999999998
13.846000000000005
13.270999999999994
17.613
16.817999999999994
7.882000000000005
4.849000000000001
13.158999999999994
14.63299999999999
4.3839999999999915
10.732999999999992
6.845000000000003
10.117999999999997
7.48900000000001
6.044999999999992
7.2340000000000035
7.613999999999999
9.473000000000004
9.07099999999999
9.504000000000008
8.551999999999998
7.884999999999992
8.563000000000011
5.859000000000004
9.371999999999991
8.286000000000001
8.774000000000003
10.508000000000004
8.283000000000005
9.197000000000003
5.044999999999994
6.344000000000007
9.594000000000003
6.570000000000005
6.161000000000002
6.183000000000003
2.5639999999999987
6.198000000000002
6.5909999999999975
5.986000000000002
6.8
5.899000000000001
6.051999999999998
5.779999999999997
11.515999999999995
16.065999999999995
16.845000000000006
17.125
18.337
15.988
14.544000000000002
16.990999999999996
13.602
15.228000000000007
18.963
21.484
20.105
19.141
21.64200000000001
25.846999999999998
21.274
21.396000000000004
19.323
16.829999999999995
24.42099999999999
18.458000000000006
19.889000000000006
21.881
18.61
19.709000000000003
21.04
18.8
16.711000000000002
18.962
11.564
23.648000000000003
23.855
13.934000000000005
11.671999999999993
15.462
10.747000000000005
8.720000000000002
13.163
17.226999999999997
17.319000000000006
12.725999999999999
14.560000000000004
17.532000000000004
17.708000000000006
14.388
11.542999999999996
0.2439999999999941
8.264
8.136000000000001
11.278999999999995
11.774000000000001
9.928999999999997
9.964
9.253999999999996
9.401999999999996
5.074000000000002
